Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,6.77836529200431,1,2000,none,3,1.0,[[0 0]],33,True,77,uniform,2,35.09985754956849
False,,6.752226875003544,1,2000,none,3,1.0,[[0 0]],35,True,77,uniform,2,35.09985754956849
False,,6.687661792006111,1,2000,none,3,1.0,[[0 0]],37,True,77,uniform,2,35.09985754956849
False,,6.734612749991356,1,2000,none,3,1.0,[[0 0]],39,True,77,uniform,2,35.09985754956849
False,,7.489453791989945,1,2000,none,3,1.0,[[0 0]],1,True,82,uniform,2,36.22154055254967
False,,7.386528000002727,1,2000,none,3,1.0,[[0 0]],3,True,82,uniform,2,36.22154055254967
False,,7.3107191669987515,1,2000,none,3,1.0,[[0 0]],5,True,82,uniform,2,36.22154055254967
False,,7.319131625001319,1,2000,none,3,1.0,[[0 0]],7,True,82,uniform,2,36.22154055254967
False,,7.270421957990038,1,2000,none,3,1.0,[[0 0]],9,True,82,uniform,2,36.22154055254967
False,,7.28855433400895,1,2000,none,3,1.0,[[0 0]],11,True,82,uniform,2,36.22154055254967
False,,7.239888583004358,1,2000,none,3,1.0,[[0 0]],13,True,82,uniform,2,36.22154055254967
False,,7.273513374995673,1,2000,none,3,1.0,[[0 0]],15,True,82,uniform,2,36.22154055254967
False,,7.250630208000075,1,2000,none,3,1.0,[[0 0]],17,True,82,uniform,2,36.22154055254967
False,,7.1870510000007926,1,2000,none,3,1.0,[[0 0]],19,True,82,uniform,2,36.22154055254967
False,,7.22763350000605,1,2000,none,3,1.0,[[0 0]],21,True,82,uniform,2,36.22154055254967
False,,7.228309917001752,1,2000,none,3,1.0,[[0 0]],23,True,82,uniform,2,36.22154055254967
False,,7.267340541002341,1,2000,none,3,1.0,[[0 0]],25,True,82,uniform,2,36.22154055254967
False,,7.249895957997069,1,2000,none,3,1.0,[[0 0]],27,True,82,uniform,2,36.22154055254967
False,,7.226068709001993,1,2000,none,3,1.0,[[0 0]],29,True,82,uniform,2,36.22154055254967
False,,7.2243867090001,1,2000,none,3,1.0,[[0 0]],31,True,82,uniform,2,36.22154055254967
False,,7.23585841699969,1,2000,none,3,1.0,[[0 0]],33,True,82,uniform,2,36.22154055254967
False,,7.272482915999717,1,2000,none,3,1.0,[[0 0]],35,True,82,uniform,2,36.22154055254967
False,,7.196458042002632,1,2000,none,3,1.0,[[0 0]],37,True,82,uniform,2,36.22154055254967
False,,7.229223959002411,1,2000,none,3,1.0,[[0 0]],39,True,82,uniform,2,36.22154055254967
False,,7.193222540998249,1,2000,none,3,1.0,[[0 0]],41,True,82,uniform,2,36.22154055254967
False,,7.182985082996311,1,2000,none,3,1.0,[[0 0]],43,True,82,uniform,2,36.22154055254967
False,,7.9534375829971395,1,2000,none,3,1.0,[[0 0]],1,True,87,uniform,2,37.30951621235526
False,,7.862954083990189,1,2000,none,3,1.0,[[0 0]],3,True,87,uniform,2,37.30951621235526
False,,7.7940725829976145,1,2000,none,3,1.0,[[0 0]],5,True,87,uniform,2,37.30951621235526
False,,7.7523875839979155,1,2000,none,3,1.0,[[0 0]],7,True,87,uniform,2,37.30951621235526
False,,7.738754209000035,1,2000,none,3,1.0,[[0 0]],9,True,87,uniform,2,37.30951621235526
False,,7.758867625001585,1,2000,none,3,1.0,[[0 0]],11,True,87,uniform,2,37.30951621235526
False,,7.710648291991674,1,2000,none,3,1.0,[[0 0]],13,True,87,uniform,2,37.30951621235526
False,,7.6744914169976255,1,2000,none,3,1.0,[[0 0]],15,True,87,uniform,2,37.30951621235526
False,,7.684104167012265,1,2000,none,3,1.0,[[0 0]],17,True,87,uniform,2,37.30951621235526
False,,7.7213232920039445,1,2000,none,3,1.0,[[0 0]],19,True,87,uniform,2,37.30951621235526
False,,7.657850124989636,1,2000,none,3,1.0,[[0 0]],21,True,87,uniform,2,37.30951621235526
False,,7.639953707999666,1,2000,none,3,1.0,[[0 0]],23,True,87,uniform,2,37.30951621235526
False,,7.68209591699997,1,2000,none,3,1.0,[[0 0]],25,True,87,uniform,2,37.30951621235526
False,,7.667308375006542,1,2000,none,3,1.0,[[0 0]],27,True,87,uniform,2,37.30951621235526
False,,7.6789891670050565,1,2000,none,3,1.0,[[0 0]],29,True,87,uniform,2,37.30951621235526
False,,7.603692374992534,1,2000,none,3,1.0,[[0 0]],31,True,87,uniform,2,37.30951621235526
False,,7.5588125419890275,1,2000,none,3,1.0,[[0 0]],33,True,87,uniform,2,37.30951621235526
False,,7.569681541994214,1,2000,none,3,1.0,[[0 0]],35,True,87,uniform,2,37.30951621235526
False,,7.566912125010276,1,2000,none,3,1.0,[[0 0]],37,True,87,uniform,2,37.30951621235526
False,,7.556487250010832,1,2000,none,3,1.0,[[0 0]],39,True,87,uniform,2,37.30951621235526
False,,7.577764749992639,1,2000,none,3,1.0,[[0 0]],41,True,87,uniform,2,37.30951621235526
False,,7.5363134579965845,1,2000,none,3,1.0,[[0 0]],43,True,87,uniform,2,37.30951621235526
False,,7.54004658399208,1,2000,none,3,1.0,[[0 0]],45,True,87,uniform,2,37.30951621235526
False,,8.417822957999306,1,2000,none,3,1.0,[[0 0]],1,True,92,uniform,2,38.36665218650175
False,,8.375155458008521,1,2000,none,3,1.0,[[0 0]],3,True,92,uniform,2,38.36665218650175
False,,8.286799916997552,1,2000,none,3,1.0,[[0 0]],5,True,92,uniform,2,38.36665218650175
False,,8.24096179100161,1,2000,none,3,1.0,[[0 0]],7,True,92,uniform,2,38.36665218650175
False,,8.177005083009135,1,2000,none,3,1.0,[[0 0]],9,True,92,uniform,2,38.36665218650175
False,,8.21394900001178,1,2000,none,3,1.0,[[0 0]],11,True,92,uniform,2,38.36665218650175
False,,8.198931292005,1,2000,none,3,1.0,[[0 0]],13,True,92,uniform,2,38.36665218650175
False,,8.185930834006285,1,2000,none,3,1.0,[[0 0]],15,True,92,uniform,2,38.36665218650175
False,,8.12914337500115,1,2000,none,3,1.0,[[0 0]],17,True,92,uniform,2,38.36665218650175
False,,8.11925054200401,1,2000,none,3,1.0,[[0 0]],19,True,92,uniform,2,38.36665218650175
False,,8.174437291003414,1,2000,none,3,1.0,[[0 0]],21,True,92,uniform,2,38.36665218650175
False,,8.096109874997637,1,2000,none,3,1.0,[[0 0]],23,True,92,uniform,2,38.36665218650175
False,,8.147894291992998,1,2000,none,3,1.0,[[0 0]],25,True,92,uniform,2,38.36665218650175
False,,8.123210750010912,1,2000,none,3,1.0,[[0 0]],27,True,92,uniform,2,38.36665218650175
False,,8.104527749994304,1,2000,none,3,1.0,[[0 0]],29,True,92,uniform,2,38.36665218650175
False,,8.119721707989811,1,2000,none,3,1.0,[[0 0]],31,True,92,uniform,2,38.36665218650175
False,,8.109888167004101,1,2000,none,3,1.0,[[0 0]],33,True,92,uniform,2,38.36665218650175
False,,8.126435500002117,1,2000,none,3,1.0,[[0 0]],35,True,92,uniform,2,38.36665218650175
False,,8.104716415997245,1,2000,none,3,1.0,[[0 0]],37,True,92,uniform,2,38.36665218650175
False,,8.087530417004018,1,2000,none,3,1.0,[[0 0]],39,True,92,uniform,2,38.36665218650175
False,,8.0660487080022,1,2000,none,3,1.0,[[0 0]],41,True,92,uniform,2,38.36665218650175
False,,8.03108958399389,1,2000,none,3,1.0,[[0 0]],43,True,92,uniform,2,38.36665218650175
False,,8.059352165990276,1,2000,none,3,1.0,[[0 0]],45,True,92,uniform,2,38.36665218650175
False,,8.023060666993842,1,2000,none,3,1.0,[[0 0]],47,True,92,uniform,2,38.36665218650175
False,,8.888785624993034,1,2000,none,3,1.0,[[0 0]],1,True,97,uniform,2,39.395431207184416
False,,8.86294095798803,1,2000,none,3,1.0,[[0 0]],3,True,97,uniform,2,39.395431207184416
False,,8.674815708000096,1,2000,none,3,1.0,[[0 0]],5,True,97,uniform,2,39.395431207184416
False,,8.594211250005173,1,2000,none,3,1.0,[[0 0]],7,True,97,uniform,2,39.395431207184416
False,,8.62158633400395,1,2000,none,3,1.0,[[0 0]],9,True,97,uniform,2,39.395431207184416
False,,8.637623208996956,1,2000,none,3,1.0,[[0 0]],11,True,97,uniform,2,39.395431207184416
False,,8.566162165996502,1,2000,none,3,1.0,[[0 0]],13,True,97,uniform,2,39.395431207184416
False,,8.553490417005378,1,2000,none,3,1.0,[[0 0]],15,True,97,uniform,2,39.395431207184416
False,,8.531984333996661,1,2000,none,3,1.0,[[0 0]],17,True,97,uniform,2,39.395431207184416
False,,8.553534332997515,1,2000,none,3,1.0,[[0 0]],19,True,97,uniform,2,39.395431207184416
False,,8.557797208006377,1,2000,none,3,1.0,[[0 0]],21,True,97,uniform,2,39.395431207184416
False,,8.553840249995119,1,2000,none,3,1.0,[[0 0]],23,True,97,uniform,2,39.395431207184416
False,,8.5442658749962,1,2000,none,3,1.0,[[0 0]],25,True,97,uniform,2,39.395431207184416
False,,8.545759166998323,1,2000,none,3,1.0,[[0 0]],27,True,97,uniform,2,39.395431207184416
False,,8.562644207995618,1,2000,none,3,1.0,[[0 0]],29,True,97,uniform,2,39.395431207184416
False,,8.518117582993,1,2000,none,3,1.0,[[0 0]],31,True,97,uniform,2,39.395431207184416
False,,8.531984749992262,1,2000,none,3,1.0,[[0 0]],33,True,97,uniform,2,39.395431207184416
False,,8.603063707996625,1,2000,none,3,1.0,[[0 0]],35,True,97,uniform,2,39.395431207184416
False,,8.513821207990986,1,2000,none,3,1.0,[[0 0]],37,True,97,uniform,2,39.395431207184416
False,,8.527556040993659,1,2000,none,3,1.0,[[0 0]],39,True,97,uniform,2,39.395431207184416
False,,8.510796500006109,1,2000,none,3,1.0,[[0 0]],41,True,97,uniform,2,39.395431207184416
False,,8.442530041997088,1,2000,none,3,1.0,[[0 0]],43,True,97,uniform,2,39.395431207184416
False,,8.520139833999565,1,2000,none,3,1.0,[[0 0]],45,True,97,uniform,2,39.395431207184416
False,,8.48238537501311,1,2000,none,3,1.0,[[0 0]],47,True,97,uniform,2,39.395431207184416
False,,8.483015584002715,1,2000,none,3,1.0,[[0 0]],49,True,97,uniform,2,39.395431207184416
False,,8.476576291010133,1,2000,none,3,1.0,[[0 0]],51,True,97,uniform,2,39.395431207184416
False,,9.379506249999395,1,2000,none,3,1.0,[[0 0]],1,True,102,uniform,2,40.39801975344831
False,,9.288929499991355,1,2000,none,3,1.0,[[0 0]],3,True,102,uniform,2,40.39801975344831
False,,9.203286999996635,1,2000,none,3,1.0,[[0 0]],5,True,102,uniform,2,40.39801975344831
False,,9.186333124991506,1,2000,none,3,1.0,[[0 0]],7,True,102,uniform,2,40.39801975344831
False,,9.127653167000972,1,2000,none,3,1.0,[[0 0]],9,True,102,uniform,2,40.39801975344831
False,,9.12554804199317,1,2000,none,3,1.0,[[0 0]],11,True,102,uniform,2,40.39801975344831
False,,9.119967167003779,1,2000,none,3,1.0,[[0 0]],13,True,102,uniform,2,40.39801975344831
False,,9.0910502080078,1,2000,none,3,1.0,[[0 0]],15,True,102,uniform,2,40.39801975344831
False,,9.066628708998905,1,2000,none,3,1.0,[[0 0]],17,True,102,uniform,2,40.39801975344831
False,,9.122683958994457,1,2000,none,3,1.0,[[0 0]],19,True,102,uniform,2,40.39801975344831
False,,9.087461500006611,1,2000,none,3,1.0,[[0 0]],21,True,102,uniform,2,40.39801975344831
False,,9.116204582998762,1,2000,none,3,1.0,[[0 0]],23,True,102,uniform,2,40.39801975344831
False,,9.08227362499747,1,2000,none,3,1.0,[[0 0]],25,True,102,uniform,2,40.39801975344831
False,,9.084666041992023,1,2000,none,3,1.0,[[0 0]],27,True,102,uniform,2,40.39801975344831
False,,9.069984957997804,1,2000,none,3,1.0,[[0 0]],29,True,102,uniform,2,40.39801975344831
False,,9.052019082999323,1,2000,none,3,1.0,[[0 0]],31,True,102,uniform,2,40.39801975344831
False,,9.026567124994472,1,2000,none,3,1.0,[[0 0]],33,True,102,uniform,2,40.39801975344831
False,,8.881383750005625,1,2000,none,3,1.0,[[0 0]],35,True,102,uniform,2,40.39801975344831
False,,8.947100417004549,1,2000,none,3,1.0,[[0 0]],37,True,102,uniform,2,40.39801975344831
False,,8.910984916001325,1,2000,none,3,1.0,[[0 0]],39,True,102,uniform,2,40.39801975344831
False,,8.905090500004007,1,2000,none,3,1.0,[[0 0]],41,True,102,uniform,2,40.39801975344831
False,,8.867750500008697,1,2000,none,3,1.0,[[0 0]],43,True,102,uniform,2,40.39801975344831
False,,8.836770250010886,1,2000,none,3,1.0,[[0 0]],45,True,102,uniform,2,40.39801975344831
False,,8.837886458000867,1,2000,none,3,1.0,[[0 0]],47,True,102,uniform,2,40.39801975344831
False,,8.827047540995409,1,2000,none,3,1.0,[[0 0]],49,True,102,uniform,2,40.39801975344831
False,,8.81530504199327,1,2000,none,3,1.0,[[0 0]],51,True,102,uniform,2,40.39801975344831
False,,8.825885166996159,1,2000,none,3,1.0,[[0 0]],53,True,102,uniform,2,40.39801975344831
False,,9.837341582999215,1,2000,none,3,1.0,[[0 0]],1,True,107,uniform,2,41.376321731154405
False,,9.79372966599476,1,2000,none,3,1.0,[[0 0]],3,True,107,uniform,2,41.376321731154405
False,,9.683531499991659,1,2000,none,3,1.0,[[0 0]],5,True,107,uniform,2,41.376321731154405
False,,9.660393541009398,1,2000,none,3,1.0,[[0 0]],7,True,107,uniform,2,41.376321731154405
False,,9.57262166700093,1,2000,none,3,1.0,[[0 0]],9,True,107,uniform,2,41.376321731154405
False,,9.562963332995423,1,2000,none,3,1.0,[[0 0]],11,True,107,uniform,2,41.376321731154405
False,,9.570320332990377,1,2000,none,3,1.0,[[0 0]],13,True,107,uniform,2,41.376321731154405
False,,9.519133499998134,1,2000,none,3,1.0,[[0 0]],15,True,107,uniform,2,41.376321731154405
False,,9.469883750003646,1,2000,none,3,1.0,[[0 0]],17,True,107,uniform,2,41.376321731154405
False,,9.510459124998306,1,2000,none,3,1.0,[[0 0]],19,True,107,uniform,2,41.376321731154405
False,,9.561726083004032,1,2000,none,3,1.0,[[0 0]],21,True,107,uniform,2,41.376321731154405
False,,9.515294166994863,1,2000,none,3,1.0,[[0 0]],23,True,107,uniform,2,41.376321731154405
False,,9.480967000010423,1,2000,none,3,1.0,[[0 0]],25,True,107,uniform,2,41.376321731154405
False,,9.451562749993172,1,2000,none,3,1.0,[[0 0]],27,True,107,uniform,2,41.376321731154405
False,,9.495398250001017,1,2000,none,3,1.0,[[0 0]],29,True,107,uniform,2,41.376321731154405
False,,9.475284667001688,1,2000,none,3,1.0,[[0 0]],31,True,107,uniform,2,41.376321731154405
False,,9.410447458998533,1,2000,none,3,1.0,[[0 0]],33,True,107,uniform,2,41.376321731154405
False,,9.420278208999662,1,2000,none,3,1.0,[[0 0]],35,True,107,uniform,2,41.376321731154405
False,,9.419426915992517,1,2000,none,3,1.0,[[0 0]],37,True,107,uniform,2,41.376321731154405
False,,9.38770870899316,1,2000,none,3,1.0,[[0 0]],39,True,107,uniform,2,41.376321731154405
False,,9.405075208997005,1,2000,none,3,1.0,[[0 0]],41,True,107,uniform,2,41.376321731154405
False,,9.384437667002203,1,2000,none,3,1.0,[[0 0]],43,True,107,uniform,2,41.376321731154405
False,,9.388866792010958,1,2000,none,3,1.0,[[0 0]],45,True,107,uniform,2,41.376321731154405
False,,9.395740124993608,1,2000,none,3,1.0,[[0 0]],47,True,107,uniform,2,41.376321731154405
False,,9.412157833008678,1,2000,none,3,1.0,[[0 0]],49,True,107,uniform,2,41.376321731154405
False,,9.403140458001872,1,2000,none,3,1.0,[[0 0]],51,True,107,uniform,2,41.376321731154405
False,,9.397578625008464,1,2000,none,3,1.0,[[0 0]],53,True,107,uniform,2,41.376321731154405
False,,9.391839042000356,1,2000,none,3,1.0,[[0 0]],55,True,107,uniform,2,41.376321731154405
False,,10.259651833010139,1,2000,none,3,1.0,[[0 0]],1,True,112,uniform,2,42.33202097703345
False,,10.25855179199425,1,2000,none,3,1.0,[[0 0]],3,True,112,uniform,2,42.33202097703345
False,,10.114747416999307,1,2000,none,3,1.0,[[0 0]],5,True,112,uniform,2,42.33202097703345
False,,9.993138582998654,1,2000,none,3,1.0,[[0 0]],7,True,112,uniform,2,42.33202097703345
False,,9.987505375000183,1,2000,none,3,1.0,[[0 0]],9,True,112,uniform,2,42.33202097703345
False,,9.940951291995589,1,2000,none,3,1.0,[[0 0]],11,True,112,uniform,2,42.33202097703345
False,,9.87008137498924,1,2000,none,3,1.0,[[0 0]],13,True,112,uniform,2,42.33202097703345
False,,9.880325249992893,1,2000,none,3,1.0,[[0 0]],15,True,112,uniform,2,42.33202097703345
False,,9.873271999997087,1,2000,none,3,1.0,[[0 0]],17,True,112,uniform,2,42.33202097703345
False,,10.130682499991963,1,2000,none,3,1.0,[[0 0]],19,True,112,uniform,2,42.33202097703345
False,,10.34507445798954,1,2000,none,3,1.0,[[0 0]],21,True,112,uniform,2,42.33202097703345
False,,10.93899633300316,1,2000,none,3,1.0,[[0 0]],23,True,112,uniform,2,42.33202097703345
False,,10.02026395800931,1,2000,none,3,1.0,[[0 0]],25,True,112,uniform,2,42.33202097703345
False,,10.255769333001808,1,2000,none,3,1.0,[[0 0]],27,True,112,uniform,2,42.33202097703345
False,,10.437018666998483,1,2000,none,3,1.0,[[0 0]],29,True,112,uniform,2,42.33202097703345
False,,10.123751042003278,1,2000,none,3,1.0,[[0 0]],31,True,112,uniform,2,42.33202097703345
False,,9.855569583000033,1,2000,none,3,1.0,[[0 0]],33,True,112,uniform,2,42.33202097703345
False,,9.756422541991924,1,2000,none,3,1.0,[[0 0]],35,True,112,uniform,2,42.33202097703345
False,,9.676492166996468,1,2000,none,3,1.0,[[0 0]],37,True,112,uniform,2,42.33202097703345
False,,9.650650875002611,1,2000,none,3,1.0,[[0 0]],39,True,112,uniform,2,42.33202097703345
False,,9.638758834000328,1,2000,none,3,1.0,[[0 0]],41,True,112,uniform,2,42.33202097703345
False,,9.700030249994597,1,2000,none,3,1.0,[[0 0]],43,True,112,uniform,2,42.33202097703345
False,,9.665487541991752,1,2000,none,3,1.0,[[0 0]],45,True,112,uniform,2,42.33202097703345
False,,9.639076584004215,1,2000,none,3,1.0,[[0 0]],47,True,112,uniform,2,42.33202097703345
False,,9.662918749992969,1,2000,none,3,1.0,[[0 0]],49,True,112,uniform,2,42.33202097703345
False,,9.603292166997562,1,2000,none,3,1.0,[[0 0]],51,True,112,uniform,2,42.33202097703345
False,,9.719163124987972,1,2000,none,3,1.0,[[0 0]],53,True,112,uniform,2,42.33202097703345
False,,9.600619875011034,1,2000,none,3,1.0,[[0 0]],55,True,112,uniform,2,42.33202097703345
False,,9.657529040996451,1,2000,none,3,1.0,[[0 0]],57,True,112,uniform,2,42.33202097703345
False,,9.679906000004848,1,2000,none,3,1.0,[[0 0]],59,True,112,uniform,2,42.33202097703345
False,,10.835802374989726,1,2000,none,3,1.0,[[0 0]],1,True,117,uniform,2,43.266615305567875
False,,10.764017791007063,1,2000,none,3,1.0,[[0 0]],3,True,117,uniform,2,43.266615305567875
False,,10.645051291008713,1,2000,none,3,1.0,[[0 0]],5,True,117,uniform,2,43.266615305567875
False,,10.549495750005008,1,2000,none,3,1.0,[[0 0]],7,True,117,uniform,2,43.266615305567875
False,,10.633890582990716,1,2000,none,3,1.0,[[0 0]],9,True,117,uniform,2,43.266615305567875
False,,10.718037750004441,1,2000,none,3,1.0,[[0 0]],11,True,117,uniform,2,43.266615305567875
False,,10.697126458006096,1,2000,none,3,1.0,[[0 0]],13,True,117,uniform,2,43.266615305567875
False,,10.726787250008783,1,2000,none,3,1.0,[[0 0]],15,True,117,uniform,2,43.266615305567875
False,,10.45437624999613,1,2000,none,3,1.0,[[0 0]],17,True,117,uniform,2,43.266615305567875
False,,10.384977666995837,1,2000,none,3,1.0,[[0 0]],19,True,117,uniform,2,43.266615305567875
False,,10.341981667006621,1,2000,none,3,1.0,[[0 0]],21,True,117,uniform,2,43.266615305567875
False,,10.285319209011504,1,2000,none,3,1.0,[[0 0]],23,True,117,uniform,2,43.266615305567875
False,,10.34015483300027,1,2000,none,3,1.0,[[0 0]],25,True,117,uniform,2,43.266615305567875
False,,10.706632625006023,1,2000,none,3,1.0,[[0 0]],27,True,117,uniform,2,43.266615305567875
False,,10.443617707991507,1,2000,none,3,1.0,[[0 0]],29,True,117,uniform,2,43.266615305567875
False,,10.328813125001034,1,2000,none,3,1.0,[[0 0]],31,True,117,uniform,2,43.266615305567875
False,,10.326812625004095,1,2000,none,3,1.0,[[0 0]],33,True,117,uniform,2,43.266615305567875
False,,10.3163321250031,1,2000,none,3,1.0,[[0 0]],35,True,117,uniform,2,43.266615305567875
False,,10.571633500003372,1,2000,none,3,1.0,[[0 0]],37,True,117,uniform,2,43.266615305567875
False,,11.076758415991208,1,2000,none,3,1.0,[[0 0]],39,True,117,uniform,2,43.266615305567875
False,,10.443795458006207,1,2000,none,3,1.0,[[0 0]],41,True,117,uniform,2,43.266615305567875
False,,10.40822733299865,1,2000,none,3,1.0,[[0 0]],43,True,117,uniform,2,43.266615305567875
False,,10.520747082991875,1,2000,none,3,1.0,[[0 0]],45,True,117,uniform,2,43.266615305567875
False,,10.763847541005816,1,2000,none,3,1.0,[[0 0]],47,True,117,uniform,2,43.266615305567875
False,,10.572240374996909,1,2000,none,3,1.0,[[0 0]],49,True,117,uniform,2,43.266615305567875
False,,10.555042916996172,1,2000,none,3,1.0,[[0 0]],51,True,117,uniform,2,43.266615305567875
False,,10.355965042006574,1,2000,none,3,1.0,[[0 0]],53,True,117,uniform,2,43.266615305567875
False,,10.213951750003616,1,2000,none,3,1.0,[[0 0]],55,True,117,uniform,2,43.266615305567875
False,,10.350265916000353,1,2000,none,3,1.0,[[0 0]],57,True,117,uniform,2,43.266615305567875
False,,10.26566916599404,1,2000,none,3,1.0,[[0 0]],59,True,117,uniform,2,43.266615305567875
False,,11.278433458996005,1,2000,none,3,1.0,[[0 0]],61,True,117,uniform,2,43.266615305567875
False,,11.355363875001785,1,2000,none,3,1.0,[[0 0]],1,True,122,uniform,2,44.181444068749045
False,,11.303993917012122,1,2000,none,3,1.0,[[0 0]],3,True,122,uniform,2,44.181444068749045
False,,11.166623707991675,1,2000,none,3,1.0,[[0 0]],5,True,122,uniform,2,44.181444068749045
False,,11.061368458002107,1,2000,none,3,1.0,[[0 0]],7,True,122,uniform,2,44.181444068749045
False,,11.001131625002017,1,2000,none,3,1.0,[[0 0]],9,True,122,uniform,2,44.181444068749045
False,,11.017149000006611,1,2000,none,3,1.0,[[0 0]],11,True,122,uniform,2,44.181444068749045
False,,11.01757604200975,1,2000,none,3,1.0,[[0 0]],13,True,122,uniform,2,44.181444068749045
False,,10.829894499998773,1,2000,none,3,1.0,[[0 0]],15,True,122,uniform,2,44.181444068749045
False,,10.991353999997955,1,2000,none,3,1.0,[[0 0]],17,True,122,uniform,2,44.181444068749045
False,,10.950172291995841,1,2000,none,3,1.0,[[0 0]],19,True,122,uniform,2,44.181444068749045
False,,11.192601124988869,1,2000,none,3,1.0,[[0 0]],21,True,122,uniform,2,44.181444068749045
False,,11.202631457999814,1,2000,none,3,1.0,[[0 0]],23,True,122,uniform,2,44.181444068749045
False,,11.101897166008712,1,2000,none,3,1.0,[[0 0]],25,True,122,uniform,2,44.181444068749045
False,,10.913244916999247,1,2000,none,3,1.0,[[0 0]],27,True,122,uniform,2,44.181444068749045
False,,10.9565215420007,1,2000,none,3,1.0,[[0 0]],29,True,122,uniform,2,44.181444068749045
False,,10.917252208004356,1,2000,none,3,1.0,[[0 0]],31,True,122,uniform,2,44.181444068749045
False,,10.876055625005392,1,2000,none,3,1.0,[[0 0]],33,True,122,uniform,2,44.181444068749045
False,,10.787728416995378,1,2000,none,3,1.0,[[0 0]],35,True,122,uniform,2,44.181444068749045
False,,10.913361333005014,1,2000,none,3,1.0,[[0 0]],37,True,122,uniform,2,44.181444068749045
False,,10.948918582987972,1,2000,none,3,1.0,[[0 0]],39,True,122,uniform,2,44.181444068749045
False,,11.456956708003418,1,2000,none,3,1.0,[[0 0]],41,True,122,uniform,2,44.181444068749045
False,,11.295816708996426,1,2000,none,3,1.0,[[0 0]],43,True,122,uniform,2,44.181444068749045
False,,10.914833916001953,1,2000,none,3,1.0,[[0 0]],45,True,122,uniform,2,44.181444068749045
False,,10.89745912500075,1,2000,none,3,1.0,[[0 0]],47,True,122,uniform,2,44.181444068749045
False,,10.802683499990962,1,2000,none,3,1.0,[[0 0]],49,True,122,uniform,2,44.181444068749045
False,,10.819756124998094,1,2000,none,3,1.0,[[0 0]],51,True,122,uniform,2,44.181444068749045
False,,10.730723792003118,1,2000,none,3,1.0,[[0 0]],53,True,122,uniform,2,44.181444068749045
False,,10.770583958001225,1,2000,none,3,1.0,[[0 0]],55,True,122,uniform,2,44.181444068749045
False,,10.676287374997628,1,2000,none,3,1.0,[[0 0]],57,True,122,uniform,2,44.181444068749045
False,,10.894431958993664,1,2000,none,3,1.0,[[0 0]],59,True,122,uniform,2,44.181444068749045
False,,10.780261959007476,1,2000,none,3,1.0,[[0 0]],61,True,122,uniform,2,44.181444068749045
False,,10.678161417003139,1,2000,none,3,1.0,[[0 0]],63,True,122,uniform,2,44.181444068749045
False,,11.870031250000466,1,2000,none,3,1.0,[[0 0]],1,True,127,uniform,2,45.077710678338576
False,,11.854603250001674,1,2000,none,3,1.0,[[0 0]],3,True,127,uniform,2,45.077710678338576
False,,11.677137125006993,1,2000,none,3,1.0,[[0 0]],5,True,127,uniform,2,45.077710678338576
False,,11.54872558399802,1,2000,none,3,1.0,[[0 0]],7,True,127,uniform,2,45.077710678338576
False,,11.576286166993668,1,2000,none,3,1.0,[[0 0]],9,True,127,uniform,2,45.077710678338576
False,,11.501005792000797,1,2000,none,3,1.0,[[0 0]],11,True,127,uniform,2,45.077710678338576
False,,11.547442374998354,1,2000,none,3,1.0,[[0 0]],13,True,127,uniform,2,45.077710678338576
False,,11.426406999991741,1,2000,none,3,1.0,[[0 0]],15,True,127,uniform,2,45.077710678338576
False,,11.491291041005752,1,2000,none,3,1.0,[[0 0]],17,True,127,uniform,2,45.077710678338576
False,,11.217774458011263,1,2000,none,3,1.0,[[0 0]],19,True,127,uniform,2,45.077710678338576
False,,11.36763254199468,1,2000,none,3,1.0,[[0 0]],21,True,127,uniform,2,45.077710678338576
False,,11.204739708991838,1,2000,none,3,1.0,[[0 0]],23,True,127,uniform,2,45.077710678338576
False,,11.180759375012713,1,2000,none,3,1.0,[[0 0]],25,True,127,uniform,2,45.077710678338576
False,,11.176972500004922,1,2000,none,3,1.0,[[0 0]],27,True,127,uniform,2,45.077710678338576
False,,11.203202624994447,1,2000,none,3,1.0,[[0 0]],29,True,127,uniform,2,45.077710678338576
False,,11.219311957989703,1,2000,none,3,1.0,[[0 0]],31,True,127,uniform,2,45.077710678338576
False,,11.175831040993216,1,2000,none,3,1.0,[[0 0]],33,True,127,uniform,2,45.077710678338576
False,,11.161262666995754,1,2000,none,3,1.0,[[0 0]],35,True,127,uniform,2,45.077710678338576
False,,11.091719167001429,1,2000,none,3,1.0,[[0 0]],37,True,127,uniform,2,45.077710678338576
False,,11.050510291999672,1,2000,none,3,1.0,[[0 0]],39,True,127,uniform,2,45.077710678338576
False,,11.050523375000921,1,2000,none,3,1.0,[[0 0]],41,True,127,uniform,2,45.077710678338576
False,,11.065344749993528,1,2000,none,3,1.0,[[0 0]],43,True,127,uniform,2,45.077710678338576
False,,11.048271833002218,1,2000,none,3,1.0,[[0 0]],45,True,127,uniform,2,45.077710678338576
False,,11.051722292002523,1,2000,none,3,1.0,[[0 0]],47,True,127,uniform,2,45.077710678338576
False,,11.046310624995385,1,2000,none,3,1.0,[[0 0]],49,True,127,uniform,2,45.077710678338576
