Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,7.446150625008158,1,2000,none,3,1.0,[[0 0]],39,False,77,uniform,2,35.09985754956849
False,,8.01643691600475,1,2000,none,3,1.0,[[0 0]],1,False,82,uniform,2,36.22154055254967
False,,8.339537583000492,1,2000,none,3,1.0,[[0 0]],3,False,82,uniform,2,36.22154055254967
False,,8.27712362499733,1,2000,none,3,1.0,[[0 0]],5,False,82,uniform,2,36.22154055254967
False,,7.862849290992017,1,2000,none,3,1.0,[[0 0]],7,False,82,uniform,2,36.22154055254967
False,,7.34267887500755,1,2000,none,3,1.0,[[0 0]],9,False,82,uniform,2,36.22154055254967
False,,7.69947795799817,1,2000,none,3,1.0,[[0 0]],11,False,82,uniform,2,36.22154055254967
False,,7.889470499998424,1,2000,none,3,1.0,[[0 0]],13,False,82,uniform,2,36.22154055254967
False,,7.9470382500003325,1,2000,none,3,1.0,[[0 0]],15,False,82,uniform,2,36.22154055254967
False,,7.309340791995055,1,2000,none,3,1.0,[[0 0]],17,False,82,uniform,2,36.22154055254967
False,,7.727077667004778,1,2000,none,3,1.0,[[0 0]],19,False,82,uniform,2,36.22154055254967
False,,7.176906082997448,1,2000,none,3,1.0,[[0 0]],21,False,82,uniform,2,36.22154055254967
False,,7.537869374995353,1,2000,none,3,1.0,[[0 0]],23,False,82,uniform,2,36.22154055254967
False,,7.253588000006857,1,2000,none,3,1.0,[[0 0]],25,False,82,uniform,2,36.22154055254967
False,,7.307130874993163,1,2000,none,3,1.0,[[0 0]],27,False,82,uniform,2,36.22154055254967
False,,7.437073166001937,1,2000,none,3,1.0,[[0 0]],29,False,82,uniform,2,36.22154055254967
False,,7.323823708007694,1,2000,none,3,1.0,[[0 0]],31,False,82,uniform,2,36.22154055254967
False,,7.459853250009473,1,2000,none,3,1.0,[[0 0]],33,False,82,uniform,2,36.22154055254967
False,,7.339045749991783,1,2000,none,3,1.0,[[0 0]],35,False,82,uniform,2,36.22154055254967
False,,7.189875999989454,1,2000,none,3,1.0,[[0 0]],37,False,82,uniform,2,36.22154055254967
False,,7.459881957998732,1,2000,none,3,1.0,[[0 0]],39,False,82,uniform,2,36.22154055254967
False,,7.4487207920028595,1,2000,none,3,1.0,[[0 0]],41,False,82,uniform,2,36.22154055254967
False,,7.157598874997348,1,2000,none,3,1.0,[[0 0]],43,False,82,uniform,2,36.22154055254967
False,,8.470026708004298,1,2000,none,3,1.0,[[0 0]],1,False,87,uniform,2,37.30951621235526
False,,8.258653915996547,1,2000,none,3,1.0,[[0 0]],3,False,87,uniform,2,37.30951621235526
False,,8.271922917003394,1,2000,none,3,1.0,[[0 0]],5,False,87,uniform,2,37.30951621235526
False,,8.026375874993391,1,2000,none,3,1.0,[[0 0]],7,False,87,uniform,2,37.30951621235526
False,,8.111214332995587,1,2000,none,3,1.0,[[0 0]],9,False,87,uniform,2,37.30951621235526
False,,7.875478000001749,1,2000,none,3,1.0,[[0 0]],11,False,87,uniform,2,37.30951621235526
False,,7.921160083002178,1,2000,none,3,1.0,[[0 0]],13,False,87,uniform,2,37.30951621235526
False,,7.788991082998109,1,2000,none,3,1.0,[[0 0]],15,False,87,uniform,2,37.30951621235526
False,,7.892023749998771,1,2000,none,3,1.0,[[0 0]],17,False,87,uniform,2,37.30951621235526
False,,7.6865944159944775,1,2000,none,3,1.0,[[0 0]],19,False,87,uniform,2,37.30951621235526
False,,7.85329549999733,1,2000,none,3,1.0,[[0 0]],21,False,87,uniform,2,37.30951621235526
False,,7.710950958993635,1,2000,none,3,1.0,[[0 0]],23,False,87,uniform,2,37.30951621235526
False,,7.848042750003515,1,2000,none,3,1.0,[[0 0]],25,False,87,uniform,2,37.30951621235526
False,,7.760763167010737,1,2000,none,3,1.0,[[0 0]],27,False,87,uniform,2,37.30951621235526
False,,7.803285749992938,1,2000,none,3,1.0,[[0 0]],29,False,87,uniform,2,37.30951621235526
False,,7.751220541991643,1,2000,none,3,1.0,[[0 0]],31,False,87,uniform,2,37.30951621235526
False,,7.956038667005487,1,2000,none,3,1.0,[[0 0]],33,False,87,uniform,2,37.30951621235526
False,,7.711319875001209,1,2000,none,3,1.0,[[0 0]],35,False,87,uniform,2,37.30951621235526
False,,7.725154667001334,1,2000,none,3,1.0,[[0 0]],37,False,87,uniform,2,37.30951621235526
False,,7.558871000001091,1,2000,none,3,1.0,[[0 0]],39,False,87,uniform,2,37.30951621235526
False,,7.542156124996836,1,2000,none,3,1.0,[[0 0]],41,False,87,uniform,2,37.30951621235526
False,,7.551686499995412,1,2000,none,3,1.0,[[0 0]],43,False,87,uniform,2,37.30951621235526
False,,8.175451540999347,1,2000,none,3,1.0,[[0 0]],45,False,87,uniform,2,37.30951621235526
False,,8.807767917009187,1,2000,none,3,1.0,[[0 0]],1,False,92,uniform,2,38.36665218650175
False,,8.568599291000282,1,2000,none,3,1.0,[[0 0]],3,False,92,uniform,2,38.36665218650175
False,,8.29867849999573,1,2000,none,3,1.0,[[0 0]],5,False,92,uniform,2,38.36665218650175
False,,8.505845459003467,1,2000,none,3,1.0,[[0 0]],7,False,92,uniform,2,38.36665218650175
False,,8.044496082991827,1,2000,none,3,1.0,[[0 0]],9,False,92,uniform,2,38.36665218650175
False,,8.426570875002653,1,2000,none,3,1.0,[[0 0]],11,False,92,uniform,2,38.36665218650175
False,,8.073544124999898,1,2000,none,3,1.0,[[0 0]],13,False,92,uniform,2,38.36665218650175
False,,8.223115290995338,1,2000,none,3,1.0,[[0 0]],15,False,92,uniform,2,38.36665218650175
False,,7.976749124994967,1,2000,none,3,1.0,[[0 0]],17,False,92,uniform,2,38.36665218650175
False,,8.273120833007852,1,2000,none,3,1.0,[[0 0]],19,False,92,uniform,2,38.36665218650175
False,,7.953255792002892,1,2000,none,3,1.0,[[0 0]],21,False,92,uniform,2,38.36665218650175
False,,8.20499104198825,1,2000,none,3,1.0,[[0 0]],23,False,92,uniform,2,38.36665218650175
False,,8.079129958001431,1,2000,none,3,1.0,[[0 0]],25,False,92,uniform,2,38.36665218650175
False,,7.933611999993445,1,2000,none,3,1.0,[[0 0]],27,False,92,uniform,2,38.36665218650175
False,,8.08077337499708,1,2000,none,3,1.0,[[0 0]],29,False,92,uniform,2,38.36665218650175
False,,8.081457084001158,1,2000,none,3,1.0,[[0 0]],31,False,92,uniform,2,38.36665218650175
False,,8.173883041992667,1,2000,none,3,1.0,[[0 0]],33,False,92,uniform,2,38.36665218650175
False,,8.094005457998719,1,2000,none,3,1.0,[[0 0]],35,False,92,uniform,2,38.36665218650175
False,,8.090492667004582,1,2000,none,3,1.0,[[0 0]],37,False,92,uniform,2,38.36665218650175
False,,8.121805916001904,1,2000,none,3,1.0,[[0 0]],39,False,92,uniform,2,38.36665218650175
False,,7.963762917002896,1,2000,none,3,1.0,[[0 0]],41,False,92,uniform,2,38.36665218650175
False,,8.149671542007127,1,2000,none,3,1.0,[[0 0]],43,False,92,uniform,2,38.36665218650175
False,,8.013390666994383,1,2000,none,3,1.0,[[0 0]],45,False,92,uniform,2,38.36665218650175
False,,8.105319624999538,1,2000,none,3,1.0,[[0 0]],47,False,92,uniform,2,38.36665218650175
False,,9.239540459006093,1,2000,none,3,1.0,[[0 0]],1,False,97,uniform,2,39.395431207184416
False,,9.285099916000036,1,2000,none,3,1.0,[[0 0]],3,False,97,uniform,2,39.395431207184416
False,,9.02368737499637,1,2000,none,3,1.0,[[0 0]],5,False,97,uniform,2,39.395431207184416
False,,8.945912916999077,1,2000,none,3,1.0,[[0 0]],7,False,97,uniform,2,39.395431207184416
False,,9.069473999988986,1,2000,none,3,1.0,[[0 0]],9,False,97,uniform,2,39.395431207184416
False,,8.633685125008924,1,2000,none,3,1.0,[[0 0]],11,False,97,uniform,2,39.395431207184416
False,,8.684918792001554,1,2000,none,3,1.0,[[0 0]],13,False,97,uniform,2,39.395431207184416
False,,8.83341224999458,1,2000,none,3,1.0,[[0 0]],15,False,97,uniform,2,39.395431207184416
False,,8.552625333002652,1,2000,none,3,1.0,[[0 0]],17,False,97,uniform,2,39.395431207184416
False,,8.754194082997856,1,2000,none,3,1.0,[[0 0]],19,False,97,uniform,2,39.395431207184416
False,,11.086448582995217,1,2000,none,3,1.0,[[0 0]],21,False,97,uniform,2,39.395431207184416
False,,8.436876207997557,1,2000,none,3,1.0,[[0 0]],23,False,97,uniform,2,39.395431207184416
False,,8.82633529099985,1,2000,none,3,1.0,[[0 0]],25,False,97,uniform,2,39.395431207184416
False,,8.388911166999605,1,2000,none,3,1.0,[[0 0]],27,False,97,uniform,2,39.395431207184416
False,,8.649533165997127,1,2000,none,3,1.0,[[0 0]],29,False,97,uniform,2,39.395431207184416
False,,8.626160707994131,1,2000,none,3,1.0,[[0 0]],31,False,97,uniform,2,39.395431207184416
False,,8.518701292006881,1,2000,none,3,1.0,[[0 0]],33,False,97,uniform,2,39.395431207184416
False,,8.801326667002286,1,2000,none,3,1.0,[[0 0]],35,False,97,uniform,2,39.395431207184416
False,,8.610734625006444,1,2000,none,3,1.0,[[0 0]],37,False,97,uniform,2,39.395431207184416
False,,8.660944624993135,1,2000,none,3,1.0,[[0 0]],39,False,97,uniform,2,39.395431207184416
False,,8.421687125010067,1,2000,none,3,1.0,[[0 0]],41,False,97,uniform,2,39.395431207184416
False,,8.588526999999885,1,2000,none,3,1.0,[[0 0]],43,False,97,uniform,2,39.395431207184416
False,,8.47368245900725,1,2000,none,3,1.0,[[0 0]],45,False,97,uniform,2,39.395431207184416
False,,8.52719700000307,1,2000,none,3,1.0,[[0 0]],47,False,97,uniform,2,39.395431207184416
False,,8.629718208991108,1,2000,none,3,1.0,[[0 0]],49,False,97,uniform,2,39.395431207184416
False,,8.454990832993644,1,2000,none,3,1.0,[[0 0]],51,False,97,uniform,2,39.395431207184416
False,,9.810411750004278,1,2000,none,3,1.0,[[0 0]],1,False,102,uniform,2,40.39801975344831
False,,9.579725749994395,1,2000,none,3,1.0,[[0 0]],3,False,102,uniform,2,40.39801975344831
False,,9.460200208995957,1,2000,none,3,1.0,[[0 0]],5,False,102,uniform,2,40.39801975344831
False,,9.910855042006006,1,2000,none,3,1.0,[[0 0]],7,False,102,uniform,2,40.39801975344831
False,,9.389534791000187,1,2000,none,3,1.0,[[0 0]],9,False,102,uniform,2,40.39801975344831
False,,9.239123375009513,1,2000,none,3,1.0,[[0 0]],11,False,102,uniform,2,40.39801975344831
False,,9.464381500001764,1,2000,none,3,1.0,[[0 0]],13,False,102,uniform,2,40.39801975344831
False,,9.364271708996966,1,2000,none,3,1.0,[[0 0]],15,False,102,uniform,2,40.39801975344831
False,,9.203124332998414,1,2000,none,3,1.0,[[0 0]],17,False,102,uniform,2,40.39801975344831
False,,9.30686604201037,1,2000,none,3,1.0,[[0 0]],19,False,102,uniform,2,40.39801975344831
False,,9.328788583996356,1,2000,none,3,1.0,[[0 0]],21,False,102,uniform,2,40.39801975344831
False,,9.31524100000388,1,2000,none,3,1.0,[[0 0]],23,False,102,uniform,2,40.39801975344831
False,,9.498738957991009,1,2000,none,3,1.0,[[0 0]],25,False,102,uniform,2,40.39801975344831
False,,39.024753500008956,1,2000,none,3,1.0,[[0 0]],27,False,102,uniform,2,40.39801975344831
False,,44.131770166990464,1,2000,none,3,1.0,[[0 0]],29,False,102,uniform,2,40.39801975344831
False,,22.548335957995732,1,2000,none,3,1.0,[[0 0]],31,False,102,uniform,2,40.39801975344831
False,,8.990610417007701,1,2000,none,3,1.0,[[0 0]],33,False,102,uniform,2,40.39801975344831
False,,8.943047583001317,1,2000,none,3,1.0,[[0 0]],35,False,102,uniform,2,40.39801975344831
False,,9.132537166995462,1,2000,none,3,1.0,[[0 0]],37,False,102,uniform,2,40.39801975344831
False,,9.026778792002006,1,2000,none,3,1.0,[[0 0]],39,False,102,uniform,2,40.39801975344831
False,,9.05100512500212,1,2000,none,3,1.0,[[0 0]],41,False,102,uniform,2,40.39801975344831
False,,8.895030207990203,1,2000,none,3,1.0,[[0 0]],43,False,102,uniform,2,40.39801975344831
False,,9.29284079199715,1,2000,none,3,1.0,[[0 0]],45,False,102,uniform,2,40.39801975344831
False,,9.07503291699686,1,2000,none,3,1.0,[[0 0]],47,False,102,uniform,2,40.39801975344831
False,,9.133143790997565,1,2000,none,3,1.0,[[0 0]],49,False,102,uniform,2,40.39801975344831
False,,9.007001583013334,1,2000,none,3,1.0,[[0 0]],51,False,102,uniform,2,40.39801975344831
False,,9.091040999992401,1,2000,none,3,1.0,[[0 0]],53,False,102,uniform,2,40.39801975344831
False,,10.286631999988458,1,2000,none,3,1.0,[[0 0]],1,False,107,uniform,2,41.376321731154405
False,,10.138231374992756,1,2000,none,3,1.0,[[0 0]],3,False,107,uniform,2,41.376321731154405
False,,10.00436541599629,1,2000,none,3,1.0,[[0 0]],5,False,107,uniform,2,41.376321731154405
False,,9.96279737498844,1,2000,none,3,1.0,[[0 0]],7,False,107,uniform,2,41.376321731154405
False,,10.166597542003728,1,2000,none,3,1.0,[[0 0]],9,False,107,uniform,2,41.376321731154405
False,,9.922005333006382,1,2000,none,3,1.0,[[0 0]],11,False,107,uniform,2,41.376321731154405
False,,9.78143658299814,1,2000,none,3,1.0,[[0 0]],13,False,107,uniform,2,41.376321731154405
False,,9.80293674999848,1,2000,none,3,1.0,[[0 0]],15,False,107,uniform,2,41.376321731154405
False,,10.103728500005673,1,2000,none,3,1.0,[[0 0]],17,False,107,uniform,2,41.376321731154405
False,,9.694735791999847,1,2000,none,3,1.0,[[0 0]],19,False,107,uniform,2,41.376321731154405
False,,9.52705820799747,1,2000,none,3,1.0,[[0 0]],21,False,107,uniform,2,41.376321731154405
False,,10.070748792000813,1,2000,none,3,1.0,[[0 0]],23,False,107,uniform,2,41.376321731154405
False,,9.543726500007324,1,2000,none,3,1.0,[[0 0]],25,False,107,uniform,2,41.376321731154405
False,,9.453084458000376,1,2000,none,3,1.0,[[0 0]],27,False,107,uniform,2,41.376321731154405
False,,9.561924541994813,1,2000,none,3,1.0,[[0 0]],29,False,107,uniform,2,41.376321731154405
False,,9.544910707991221,1,2000,none,3,1.0,[[0 0]],31,False,107,uniform,2,41.376321731154405
False,,10.076238125009695,1,2000,none,3,1.0,[[0 0]],33,False,107,uniform,2,41.376321731154405
False,,9.653734125007759,1,2000,none,3,1.0,[[0 0]],35,False,107,uniform,2,41.376321731154405
False,,9.45283887500409,1,2000,none,3,1.0,[[0 0]],37,False,107,uniform,2,41.376321731154405
False,,9.270929957987391,1,2000,none,3,1.0,[[0 0]],39,False,107,uniform,2,41.376321731154405
False,,9.488598124997225,1,2000,none,3,1.0,[[0 0]],41,False,107,uniform,2,41.376321731154405
False,,9.22024875000352,1,2000,none,3,1.0,[[0 0]],43,False,107,uniform,2,41.376321731154405
False,,9.658173082993017,1,2000,none,3,1.0,[[0 0]],45,False,107,uniform,2,41.376321731154405
False,,9.352912458009087,1,2000,none,3,1.0,[[0 0]],47,False,107,uniform,2,41.376321731154405
False,,9.338912584003992,1,2000,none,3,1.0,[[0 0]],49,False,107,uniform,2,41.376321731154405
False,,9.2497999999905,1,2000,none,3,1.0,[[0 0]],51,False,107,uniform,2,41.376321731154405
False,,9.316661375007243,1,2000,none,3,1.0,[[0 0]],53,False,107,uniform,2,41.376321731154405
False,,9.403717499997583,1,2000,none,3,1.0,[[0 0]],55,False,107,uniform,2,41.376321731154405
False,,10.498627416003728,1,2000,none,3,1.0,[[0 0]],1,False,112,uniform,2,42.33202097703345
False,,10.21568066701002,1,2000,none,3,1.0,[[0 0]],3,False,112,uniform,2,42.33202097703345
False,,10.191099415998906,1,2000,none,3,1.0,[[0 0]],5,False,112,uniform,2,42.33202097703345
False,,10.471724334012833,1,2000,none,3,1.0,[[0 0]],7,False,112,uniform,2,42.33202097703345
False,,10.065203582998947,1,2000,none,3,1.0,[[0 0]],9,False,112,uniform,2,42.33202097703345
False,,10.322530457997345,1,2000,none,3,1.0,[[0 0]],11,False,112,uniform,2,42.33202097703345
False,,10.289413207996404,1,2000,none,3,1.0,[[0 0]],13,False,112,uniform,2,42.33202097703345
False,,10.081767625000793,1,2000,none,3,1.0,[[0 0]],15,False,112,uniform,2,42.33202097703345
False,,10.413079917008872,1,2000,none,3,1.0,[[0 0]],17,False,112,uniform,2,42.33202097703345
False,,10.071781374994316,1,2000,none,3,1.0,[[0 0]],19,False,112,uniform,2,42.33202097703345
False,,10.346881624995149,1,2000,none,3,1.0,[[0 0]],21,False,112,uniform,2,42.33202097703345
False,,9.981658959004562,1,2000,none,3,1.0,[[0 0]],23,False,112,uniform,2,42.33202097703345
False,,10.259676250003395,1,2000,none,3,1.0,[[0 0]],25,False,112,uniform,2,42.33202097703345
False,,9.874645374991815,1,2000,none,3,1.0,[[0 0]],27,False,112,uniform,2,42.33202097703345
False,,9.918854999996256,1,2000,none,3,1.0,[[0 0]],29,False,112,uniform,2,42.33202097703345
False,,9.88075908299652,1,2000,none,3,1.0,[[0 0]],31,False,112,uniform,2,42.33202097703345
False,,10.220608167001046,1,2000,none,3,1.0,[[0 0]],33,False,112,uniform,2,42.33202097703345
False,,10.392793082995922,1,2000,none,3,1.0,[[0 0]],35,False,112,uniform,2,42.33202097703345
False,,10.393747875001281,1,2000,none,3,1.0,[[0 0]],37,False,112,uniform,2,42.33202097703345
False,,10.886192291000043,1,2000,none,3,1.0,[[0 0]],39,False,112,uniform,2,42.33202097703345
False,,13.68628679100948,1,2000,none,3,1.0,[[0 0]],41,False,112,uniform,2,42.33202097703345
False,,16.178233750004438,1,2000,none,3,1.0,[[0 0]],43,False,112,uniform,2,42.33202097703345
False,,16.98205637499632,1,2000,none,3,1.0,[[0 0]],45,False,112,uniform,2,42.33202097703345
False,,21.353586083001574,1,2000,none,3,1.0,[[0 0]],47,False,112,uniform,2,42.33202097703345
False,,21.895559458003845,1,2000,none,3,1.0,[[0 0]],49,False,112,uniform,2,42.33202097703345
False,,23.519715832997463,1,2000,none,3,1.0,[[0 0]],51,False,112,uniform,2,42.33202097703345
False,,20.9413746670034,1,2000,none,3,1.0,[[0 0]],53,False,112,uniform,2,42.33202097703345
False,,22.143086083000526,1,2000,none,3,1.0,[[0 0]],55,False,112,uniform,2,42.33202097703345
False,,35.89419179200195,1,2000,none,3,1.0,[[0 0]],57,False,112,uniform,2,42.33202097703345
False,,14.91600616699725,1,2000,none,3,1.0,[[0 0]],59,False,112,uniform,2,42.33202097703345
False,,13.364577041997109,1,2000,none,3,1.0,[[0 0]],1,False,117,uniform,2,43.266615305567875
False,,12.742562291998183,1,2000,none,3,1.0,[[0 0]],3,False,117,uniform,2,43.266615305567875
False,,12.18301637499826,1,2000,none,3,1.0,[[0 0]],5,False,117,uniform,2,43.266615305567875
False,,12.190160208003363,1,2000,none,3,1.0,[[0 0]],7,False,117,uniform,2,43.266615305567875
False,,11.788630167007796,1,2000,none,3,1.0,[[0 0]],9,False,117,uniform,2,43.266615305567875
False,,11.706676791000064,1,2000,none,3,1.0,[[0 0]],11,False,117,uniform,2,43.266615305567875
False,,11.656413707998581,1,2000,none,3,1.0,[[0 0]],13,False,117,uniform,2,43.266615305567875
False,,11.858595207988401,1,2000,none,3,1.0,[[0 0]],15,False,117,uniform,2,43.266615305567875
False,,11.767454332992202,1,2000,none,3,1.0,[[0 0]],17,False,117,uniform,2,43.266615305567875
False,,10.055949625006178,1,2000,none,3,1.0,[[0 0]],19,False,117,uniform,2,43.266615305567875
False,,10.011387582999305,1,2000,none,3,1.0,[[0 0]],21,False,117,uniform,2,43.266615305567875
False,,9.965655582986074,1,2000,none,3,1.0,[[0 0]],23,False,117,uniform,2,43.266615305567875
False,,9.922762582995347,1,2000,none,3,1.0,[[0 0]],25,False,117,uniform,2,43.266615305567875
False,,9.942508416002966,1,2000,none,3,1.0,[[0 0]],27,False,117,uniform,2,43.266615305567875
False,,9.874019499999122,1,2000,none,3,1.0,[[0 0]],29,False,117,uniform,2,43.266615305567875
False,,9.920264916989254,1,2000,none,3,1.0,[[0 0]],31,False,117,uniform,2,43.266615305567875
False,,9.949099042001762,1,2000,none,3,1.0,[[0 0]],33,False,117,uniform,2,43.266615305567875
False,,9.945692417008104,1,2000,none,3,1.0,[[0 0]],35,False,117,uniform,2,43.266615305567875
False,,9.929116457991768,1,2000,none,3,1.0,[[0 0]],37,False,117,uniform,2,43.266615305567875
False,,9.924368541003787,1,2000,none,3,1.0,[[0 0]],39,False,117,uniform,2,43.266615305567875
False,,10.007658540998818,1,2000,none,3,1.0,[[0 0]],41,False,117,uniform,2,43.266615305567875
False,,9.968366166009218,1,2000,none,3,1.0,[[0 0]],43,False,117,uniform,2,43.266615305567875
False,,9.972453250011313,1,2000,none,3,1.0,[[0 0]],45,False,117,uniform,2,43.266615305567875
False,,9.966629417001968,1,2000,none,3,1.0,[[0 0]],47,False,117,uniform,2,43.266615305567875
False,,9.988864541999646,1,2000,none,3,1.0,[[0 0]],49,False,117,uniform,2,43.266615305567875
False,,9.987834957995801,1,2000,none,3,1.0,[[0 0]],51,False,117,uniform,2,43.266615305567875
False,,9.992693416992552,1,2000,none,3,1.0,[[0 0]],53,False,117,uniform,2,43.266615305567875
False,,10.012838292008382,1,2000,none,3,1.0,[[0 0]],55,False,117,uniform,2,43.266615305567875
False,,10.054435583995655,1,2000,none,3,1.0,[[0 0]],57,False,117,uniform,2,43.266615305567875
False,,9.99343799999042,1,2000,none,3,1.0,[[0 0]],59,False,117,uniform,2,43.266615305567875
False,,9.99435850000009,1,2000,none,3,1.0,[[0 0]],61,False,117,uniform,2,43.266615305567875
False,,11.311262624993105,1,2000,none,3,1.0,[[0 0]],1,False,122,uniform,2,44.181444068749045
False,,11.275626875009038,1,2000,none,3,1.0,[[0 0]],3,False,122,uniform,2,44.181444068749045
False,,11.204570792004233,1,2000,none,3,1.0,[[0 0]],5,False,122,uniform,2,44.181444068749045
False,,11.014783582999371,1,2000,none,3,1.0,[[0 0]],7,False,122,uniform,2,44.181444068749045
False,,10.94086629099911,1,2000,none,3,1.0,[[0 0]],9,False,122,uniform,2,44.181444068749045
False,,10.832935833997908,1,2000,none,3,1.0,[[0 0]],11,False,122,uniform,2,44.181444068749045
False,,10.813959666993469,1,2000,none,3,1.0,[[0 0]],13,False,122,uniform,2,44.181444068749045
False,,10.82247474999167,1,2000,none,3,1.0,[[0 0]],15,False,122,uniform,2,44.181444068749045
False,,10.80281841600663,1,2000,none,3,1.0,[[0 0]],17,False,122,uniform,2,44.181444068749045
False,,10.73337045799417,1,2000,none,3,1.0,[[0 0]],19,False,122,uniform,2,44.181444068749045
False,,10.80630999999994,1,2000,none,3,1.0,[[0 0]],21,False,122,uniform,2,44.181444068749045
False,,10.741768708001473,1,2000,none,3,1.0,[[0 0]],23,False,122,uniform,2,44.181444068749045
False,,10.725350375010748,1,2000,none,3,1.0,[[0 0]],25,False,122,uniform,2,44.181444068749045
False,,10.610542792011984,1,2000,none,3,1.0,[[0 0]],27,False,122,uniform,2,44.181444068749045
False,,10.574929249996785,1,2000,none,3,1.0,[[0 0]],29,False,122,uniform,2,44.181444068749045
False,,10.5551825829898,1,2000,none,3,1.0,[[0 0]],31,False,122,uniform,2,44.181444068749045
False,,10.58292737499869,1,2000,none,3,1.0,[[0 0]],33,False,122,uniform,2,44.181444068749045
False,,10.556237249998958,1,2000,none,3,1.0,[[0 0]],35,False,122,uniform,2,44.181444068749045
False,,10.606369874993106,1,2000,none,3,1.0,[[0 0]],37,False,122,uniform,2,44.181444068749045
False,,10.550989583003684,1,2000,none,3,1.0,[[0 0]],39,False,122,uniform,2,44.181444068749045
False,,10.569686292001279,1,2000,none,3,1.0,[[0 0]],41,False,122,uniform,2,44.181444068749045
False,,10.53244499998982,1,2000,none,3,1.0,[[0 0]],43,False,122,uniform,2,44.181444068749045
False,,10.56367049999244,1,2000,none,3,1.0,[[0 0]],45,False,122,uniform,2,44.181444068749045
False,,10.538690250003128,1,2000,none,3,1.0,[[0 0]],47,False,122,uniform,2,44.181444068749045
False,,10.549175207997905,1,2000,none,3,1.0,[[0 0]],49,False,122,uniform,2,44.181444068749045
False,,10.553661500001908,1,2000,none,3,1.0,[[0 0]],51,False,122,uniform,2,44.181444068749045
False,,10.559245750002447,1,2000,none,3,1.0,[[0 0]],53,False,122,uniform,2,44.181444068749045
False,,10.557641166989924,1,2000,none,3,1.0,[[0 0]],55,False,122,uniform,2,44.181444068749045
False,,10.587698000003002,1,2000,none,3,1.0,[[0 0]],57,False,122,uniform,2,44.181444068749045
False,,10.528627124993363,1,2000,none,3,1.0,[[0 0]],59,False,122,uniform,2,44.181444068749045
False,,10.55766304100689,1,2000,none,3,1.0,[[0 0]],61,False,122,uniform,2,44.181444068749045
False,,10.560995583000476,1,2000,none,3,1.0,[[0 0]],63,False,122,uniform,2,44.181444068749045
False,,11.827148708995082,1,2000,none,3,1.0,[[0 0]],1,False,127,uniform,2,45.077710678338576
False,,11.788898041995708,1,2000,none,3,1.0,[[0 0]],3,False,127,uniform,2,45.077710678338576
False,,12.490806540998165,1,2000,none,3,1.0,[[0 0]],5,False,127,uniform,2,45.077710678338576
False,,13.01825366698904,1,2000,none,3,1.0,[[0 0]],7,False,127,uniform,2,45.077710678338576
False,,13.522721417000866,1,2000,none,3,1.0,[[0 0]],9,False,127,uniform,2,45.077710678338576
False,,13.350968625003588,1,2000,none,3,1.0,[[0 0]],11,False,127,uniform,2,45.077710678338576
False,,13.29137166700093,1,2000,none,3,1.0,[[0 0]],13,False,127,uniform,2,45.077710678338576
False,,13.305787082994357,1,2000,none,3,1.0,[[0 0]],15,False,127,uniform,2,45.077710678338576
False,,13.215125457994873,1,2000,none,3,1.0,[[0 0]],17,False,127,uniform,2,45.077710678338576
False,,13.30139233400405,1,2000,none,3,1.0,[[0 0]],19,False,127,uniform,2,45.077710678338576
False,,13.253661374998046,1,2000,none,3,1.0,[[0 0]],21,False,127,uniform,2,45.077710678338576
False,,13.185981959002675,1,2000,none,3,1.0,[[0 0]],23,False,127,uniform,2,45.077710678338576
False,,12.894141124997986,1,2000,none,3,1.0,[[0 0]],25,False,127,uniform,2,45.077710678338576
False,,12.881309165997664,1,2000,none,3,1.0,[[0 0]],27,False,127,uniform,2,45.077710678338576
False,,12.926354333001655,1,2000,none,3,1.0,[[0 0]],29,False,127,uniform,2,45.077710678338576
False,,12.842972917002044,1,2000,none,3,1.0,[[0 0]],31,False,127,uniform,2,45.077710678338576
False,,12.776512166994507,1,2000,none,3,1.0,[[0 0]],33,False,127,uniform,2,45.077710678338576
False,,12.770708416996058,1,2000,none,3,1.0,[[0 0]],35,False,127,uniform,2,45.077710678338576
False,,12.555902041989611,1,2000,none,3,1.0,[[0 0]],37,False,127,uniform,2,45.077710678338576
False,,12.481448291990091,1,2000,none,3,1.0,[[0 0]],39,False,127,uniform,2,45.077710678338576
False,,12.39026112499414,1,2000,none,3,1.0,[[0 0]],41,False,127,uniform,2,45.077710678338576
False,,12.321742624990293,1,2000,none,3,1.0,[[0 0]],43,False,127,uniform,2,45.077710678338576
False,,12.474693957992713,1,2000,none,3,1.0,[[0 0]],45,False,127,uniform,2,45.077710678338576
False,,12.606216959000449,1,2000,none,3,1.0,[[0 0]],47,False,127,uniform,2,45.077710678338576
False,,12.62055158300791,1,2000,none,3,1.0,[[0 0]],49,False,127,uniform,2,45.077710678338576
False,,12.716495792003116,1,2000,none,3,1.0,[[0 0]],51,False,127,uniform,2,45.077710678338576
False,,12.777705083004548,1,2000,none,3,1.0,[[0 0]],53,False,127,uniform,2,45.077710678338576
False,,13.176261583008454,1,2000,none,3,1.0,[[0 0]],55,False,127,uniform,2,45.077710678338576
